 4  Pix  3 45
 2  Pix  3 46
 0  Pix  3 47
 1  Pix  3 48
 3  Pix  3 49
 1  Pix  3 50
 0  Pix  3 51
 2  Pix  3 52
 3  Pix  3 53
 4  Pix  3 54
 0  Pix  3 55
 3  Pix  3 56
 0  Pix  3 57
 1  Pix  3 58
 4  Pix  3 59
 2  Pix  3 60
 2  Pix  3 61
 1  Pix  3 62
 2  Pix  3 63
 4  Pix  3 64
 1  Pix  3 65
 0  Pix  3 66
 2  Pix  3 67
 1  Pix  3 68
 3  Pix  3 69
 0  Pix  3 70
 3  Pix  3 71
 0  Pix  3 72
 2  Pix  3 73
 2  Pix  3 74
 3  Pix  3 75
 2  Pix  3 76
 0  Pix  3 77
 4  Pix  3 78
 1  Pix  3 79
 2  Pix  4  0
 1  Pix  4  1
 0  Pix  4  2
 4  Pix  4  3
 1  Pix  4  4
 0  Pix  4  5
 3  Pix  4  6
 1  Pix  4  7
 0  Pix  4  8
 2  Pix  4  9
 3  Pix  4 10
 3  Pix  4 11
 2  Pix  4 12
 2  Pix  4 13
 2  Pix  4 14
 0  Pix  4 15
 4  Pix  4 16
 2  Pix  4 17
 1  Pix  4 18
 0  Pix  4 19
 2  Pix  4 20
 3  Pix  4 21
 3  Pix  4 22
 1  Pix  4 23
 1  Pix  4 24
 1  Pix  4 25
 2  Pix  4 26
 0  Pix  4 27
 0  Pix  4 28
 3  Pix  4 29
 1  Pix  4 30
 1  Pix  4 31
 2  Pix  4 32
 1  Pix  4 33
 0  Pix  4 34
 0  Pix  4 35
 2  Pix  4 36
 1  Pix  4 37
 3  Pix  4 38
 1  Pix  4 39
 0  Pix  4 40
 3  Pix  4 41
 0  Pix  4 42
 4  Pix  4 43
 0  Pix  4 44
 4  Pix  4 45
 2  Pix  4 46
 1  Pix  4 47
 1  Pix  4 48
 4  Pix  4 49
 1  Pix  4 50
 0  Pix  4 51
 3  Pix  4 52
 2  Pix  4 53
 3  Pix  4 54
 2  Pix  4 55
 1  Pix  4 56
 4  Pix  4 57
 4  Pix  4 58
 0  Pix  4 59
 1  Pix  4 60
 5  Pix  4 61
 1  Pix  4 62
 2  Pix  4 63
 3  Pix  4 64
 5  Pix  4 65
 1  Pix  4 66
 4  Pix  4 67
 4  Pix  4 68
 2  Pix  4 69
 1  Pix  4 70
 3  Pix  4 71
 0  Pix  4 72
 0  Pix  4 73
 2  Pix  4 74
 3  Pix  4 75
 4  Pix  4 76
 1  Pix  4 77
 1  Pix  4 78
 0  Pix  4 79
 2  Pix  5  0
 1  Pix  5  1
 3  Pix  5  2
 0  Pix  5  3
 3  Pix  5  4
 3  Pix  5  5
 3  Pix  5  6
 0  Pix  5  7
 2  Pix  5  8
 2  Pix  5  9
 2  Pix  5 10
 0  Pix  5 11
 3  Pix  5 12
 1  Pix  5 13
 1  Pix  5 14
 1  Pix  5 15
 2  Pix  5 16
 2  Pix  5 17
 3  Pix  5 18
 1  Pix  5 19
 0  Pix  5 20
 1  Pix  5 21
 0  Pix  5 22
 1  Pix  5 23
 3  Pix  5 24
 0  Pix  5 25
 3  Pix  5 26
 3  Pix  5 27
 2  Pix  5 28
 1  Pix  5 29
 3  Pix  5 30
 0  Pix  5 31
 2  Pix  5 32
 3  Pix  5 33
 3  Pix  5 34
 0  Pix  5 35
 0  Pix  5 36
 2  Pix  5 37
 0  Pix  5 38
 2  Pix  5 39
 2  Pix  5 40
 3  Pix  5 41
 1  Pix  5 42
 1  Pix  5 43
 1  Pix  5 44
 1  Pix  5 45
 3  Pix  5 46
 3  Pix  5 47
 1  Pix  5 48
 0  Pix  5 49
 1  Pix  5 50
 1  Pix  5 51
 2  Pix  5 52
 5  Pix  5 53
 2  Pix  5 54
 1  Pix  5 55
 2  Pix  5 56
 2  Pix  5 57
 3  Pix  5 58
 1  Pix  5 59
 1  Pix  5 60
 3  Pix  5 61
 0  Pix  5 62
 2  Pix  5 63
 3  Pix  5 64
 2  Pix  5 65
 3  Pix  5 66
 3  Pix  5 67
 1  Pix  5 68
 0  Pix  5 69
 3  Pix  5 70
 1  Pix  5 71
 2  Pix  5 72
 1  Pix  5 73
 2  Pix  5 74
 2  Pix  5 75
 0  Pix  5 76
 1  Pix  5 77
 2  Pix  5 78
 3  Pix  5 79
 0  Pix  6  0
 1  Pix  6  1
 2  Pix  6  2
 2  Pix  6  3
 3  Pix  6  4
 1  Pix  6  5
 2  Pix  6  6
 1  Pix  6  7
 5  Pix  6  8
 1  Pix  6  9
 2  Pix  6 10
 3  Pix  6 11
 0  Pix  6 12
 2  Pix  6 13
 1  Pix  6 14
 0  Pix  6 15
 0  Pix  6 16
 1  Pix  6 17
 5  Pix  6 18
 1  Pix  6 19
 2  Pix  6 20
 0  Pix  6 21
 0  Pix  6 22
 2  Pix  6 23
 0  Pix  6 24
 0  Pix  6 25
 1  Pix  6 26
 2  Pix  6 27
 4  Pix  6 28
 1  Pix  6 29
 0  Pix  6 30
 3  Pix  6 31
 4  Pix  6 32
 2  Pix  6 33
 2  Pix  6 34
 0  Pix  6 35
 3  Pix  6 36
 2  Pix  6 37
 2  Pix  6 38
 1  Pix  6 39
 2  Pix  6 40
 3  Pix  6 41
 3  Pix  6 42
 3  Pix  6 43
 2  Pix  6 44
 1  Pix  6 45
 4  Pix  6 46
 3  Pix  6 47
 3  Pix  6 48
 4  Pix  6 49
 4  Pix  6 50
 0  Pix  6 51
 1  Pix  6 52
 1  Pix  6 53
 0  Pix  6 54
 1  Pix  6 55
 3  Pix  6 56
 3  Pix  6 57
 3  Pix  6 58
 1  Pix  6 59
 2  Pix  6 60
 3  Pix  6 61
 2  Pix  6 62
 0  Pix  6 63
 1  Pix  6 64
 4  Pix  6 65
 2  Pix  6 66
 2  Pix  6 67
 4  Pix  6 68
 2  Pix  6 69
 0  Pix  6 70
 3  Pix  6 71
 4  Pix  6 72
 1  Pix  6 73
 2  Pix  6 74
 2  Pix  6 75
 5  Pix  6 76
 0  Pix  6 77
 0  Pix  6 78
 2  Pix  6 79
 2  Pix  7  0
 2  Pix  7  1
 1  Pix  7  2
 2  Pix  7  3
 3  Pix  7  4
 1  Pix  7  5
 2  Pix  7  6
 2  Pix  7  7
 0  Pix  7  8
 2  Pix  7  9
 2  Pix  7 10
 0  Pix  7 11
 2  Pix  7 12
 0  Pix  7 13
 0  Pix  7 14
 1  Pix  7 15
 0  Pix  7 16
 2  Pix  7 17
 2  Pix  7 18
 0  Pix  7 19
 4  Pix  7 20
 3  Pix  7 21
 0  Pix  7 22
 5  Pix  7 23
 4  Pix  7 24
 6  Pix  7 25
 1  Pix  7 26
 1  Pix  7 27
 2  Pix  7 28
 3  Pix  7 29
 4  Pix  7 30
 1  Pix  7 31
 2  Pix  7 32
 2  Pix  7 33
 2  Pix  7 34
 4  Pix  7 35
 2  Pix  7 36
 1  Pix  7 37
 0  Pix  7 38
 2  Pix  7 39
 2  Pix  7 40
 0  Pix  7 41
 1  Pix  7 42
 1  Pix  7 43
 0  Pix  7 44
 2  Pix  7 45
 0  Pix  7 46
 3  Pix  7 47
 5  Pix  7 48
 3  Pix  7 49
 2  Pix  7 50
 3  Pix  7 51
 2  Pix  7 52
 4  Pix  7 53
 4  Pix  7 54
 3  Pix  7 55
 2  Pix  7 56
 2  Pix  7 57
 4  Pix  7 58
 5  Pix  7 59
 1  Pix  7 60
 3  Pix  7 61
 1  Pix  7 62
 2  Pix  7 63
 1  Pix  7 64
 3  Pix  7 65
 2  Pix  7 66
 0  Pix  7 67
 2  Pix  7 68
 4  Pix  7 69
 2  Pix  7 70
 3  Pix  7 71
 5  Pix  7 72
 0  Pix  7 73
 2  Pix  7 74
 1  Pix  7 75
 3  Pix  7 76
 3  Pix  7 77
 0  Pix  7 78
 0  Pix  7 79
 2  Pix  8  0
 0  Pix  8  1
 1  Pix  8  2
 1  Pix  8  3
 0  Pix  8  4
 0  Pix  8  5
 1  Pix  8  6
 0  Pix  8  7
 3  Pix  8  8
 3  Pix  8  9
 1  Pix  8 10
 1  Pix  8 11
 2  Pix  8 12
 2  Pix  8 13
 1  Pix  8 14
 1  Pix  8 15
 1  Pix  8 16
 1  Pix  8 17
 0  Pix  8 18
 4  Pix  8 19
 1  Pix  8 20
 3  Pix  8 21
 1  Pix  8 22
 2  Pix  8 23
 3  Pix  8 24
 2  Pix  8 25
 0  Pix  8 26
 0  Pix  8 27
 5  Pix  8 28
 2  Pix  8 29
 3  Pix  8 30
 2  Pix  8 31
 1  Pix  8 32
 3  Pix  8 33
 2  Pix  8 34
 1  Pix  8 35
 3  Pix  8 36
 3  Pix  8 37
 2  Pix  8 38
 1  Pix  8 39
 1  Pix  8 40
 4  Pix  8 41
 3  Pix  8 42
 1  Pix  8 43
 1  Pix  8 44
 3  Pix  8 45
 2  Pix  8 46
 0  Pix  8 47
 0  Pix  8 48
 1  Pix  8 49
 0  Pix  8 50
 2  Pix  8 51
 3  Pix  8 52
 2  Pix  8 53
 3  Pix  8 54
 2  Pix  8 55
 4  Pix  8 56
 0  Pix  8 57
 1  Pix  8 58
 1  Pix  8 59
 2  Pix  8 60
 4  Pix  8 61
 0  Pix  8 62
 0  Pix  8 63
 2  Pix  8 64
 0  Pix  8 65
 1  Pix  8 66
 1  Pix  8 67
 0  Pix  8 68
 3  Pix  8 69
 0  Pix  8 70
 3  Pix  8 71
 1  Pix  8 72
 3  Pix  8 73
 0  Pix  8 74
 3  Pix  8 75
 1  Pix  8 76
 3  Pix  8 77
 3  Pix  8 78
 0  Pix  8 79
 3  Pix  9  0
 1  Pix  9  1
 1  Pix  9  2
 3  Pix  9  3
 0  Pix  9  4
 1  Pix  9  5
 3  Pix  9  6
 2  Pix  9  7
 0  Pix  9  8
 0  Pix  9  9
 5  Pix  9 10
 1  Pix  9 11
 1  Pix  9 12
 0  Pix  9 13
 2  Pix  9 14
 2  Pix  9 15
 3  Pix  9 16
 1  Pix  9 17
 0  Pix  9 18
 0  Pix  9 19
 3  Pix  9 20
 2  Pix  9 21
 2  Pix  9 22
 1  Pix  9 23
 2  Pix  9 24
 0  Pix  9 25
 3  Pix  9 26
 1  Pix  9 27
 2  Pix  9 28
 1  Pix  9 29
 1  Pix  9 30
 2  Pix  9 31
 3  Pix  9 32
 2  Pix  9 33
 6  Pix  9 34
 3  Pix  9 35
 3  Pix  9 36
 3  Pix  9 37
 2  Pix  9 38
 0  Pix  9 39
 0  Pix  9 40
 3  Pix  9 41
 0  Pix  9 42
 3  Pix  9 43
 3  Pix  9 44
 2  Pix  9 45
 3  Pix  9 46
 1  Pix  9 47
 3  Pix  9 48
 4  Pix  9 49
 5  Pix  9 50
 2  Pix  9 51
 0  Pix  9 52
 1  Pix  9 53
 1  Pix  9 54
 1  Pix  9 55
 1  Pix  9 56
 0  Pix  9 57
 3  Pix  9 58
 3  Pix  9 59
 0  Pix  9 60
 3  Pix  9 61
 1  Pix  9 62
 3  Pix  9 63
 0  Pix  9 64
 1  Pix  9 65
 2  Pix  9 66
 2  Pix  9 67
 1  Pix  9 68
 2  Pix  9 69
 2  Pix  9 70
 0  Pix  9 71
 3  Pix  9 72
 1  Pix  9 73
 0  Pix  9 74
 3  Pix  9 75
 0  Pix  9 76
 3  Pix  9 77
 2  Pix  9 78
 2  Pix  9 79
 3  Pix 10  0
 0  Pix 10  1
 2  Pix 10  2
 3  Pix 10  3
 3  Pix 10  4
 2  Pix 10  5
 3  Pix 10  6
 0  Pix 10  7
 2  Pix 10  8
 0  Pix 10  9
 1  Pix 10 10
 3  Pix 10 11
 1  Pix 10 12
 2  Pix 10 13
 0  Pix 10 14
 0  Pix 10 15
 2  Pix 10 16
 4  Pix 10 17
 1  Pix 10 18
 1  Pix 10 19
 3  Pix 10 20
 3  Pix 10 21
 2  Pix 10 22
 3  Pix 10 23
 4  Pix 10 24
 0  Pix 10 25
 2  Pix 10 26
 1  Pix 10 27
 4  Pix 10 28
 0  Pix 10 29
 2  Pix 10 30
 1  Pix 10 31
 3  Pix 10 32
 0  Pix 10 33
 1  Pix 10 34
 1  Pix 10 35
 2  Pix 10 36
 2  Pix 10 37
 3  Pix 10 38
 1  Pix 10 39
 2  Pix 10 40
 1  Pix 10 41
 0  Pix 10 42
 2  Pix 10 43
 2  Pix 10 44
 0  Pix 10 45
 1  Pix 10 46
 2  Pix 10 47
 2  Pix 10 48
 0  Pix 10 49
 2  Pix 10 50
 2  Pix 10 51
 2  Pix 10 52
 1  Pix 10 53
 4  Pix 10 54
 1  Pix 10 55
 1  Pix 10 56
 1  Pix 10 57
 3  Pix 10 58
 3  Pix 10 59
 2  Pix 10 60
 2  Pix 10 61
 0  Pix 10 62
 3  Pix 10 63
 1  Pix 10 64
 3  Pix 10 65
 1  Pix 10 66
 1  Pix 10 67
 2  Pix 10 68
 2  Pix 10 69
 3  Pix 10 70
 2  Pix 10 71
 2  Pix 10 72
 1  Pix 10 73
 0  Pix 10 74
 0  Pix 10 75
 3  Pix 10 76
 1  Pix 10 77
 1  Pix 10 78
 1  Pix 10 79
 3  Pix 11  0
 2  Pix 11  1
 0  Pix 11  2
 2  Pix 11  3
 0  Pix 11  4
 1  Pix 11  5
 0  Pix 11  6
 2  Pix 11  7
 1  Pix 11  8
 1  Pix 11  9
 0  Pix 11 10
 3  Pix 11 11
 0  Pix 11 12
 2  Pix 11 13
 0  Pix 11 14
 0  Pix 11 15
 1  Pix 11 16
 2  Pix 11 17
 3  Pix 11 18
 0  Pix 11 19
 2  Pix 11 20
 0  Pix 11 21
 3  Pix 11 22
 2  Pix 11 23
 2  Pix 11 24
 3  Pix 11 25
 1  Pix 11 26
 4  Pix 11 27
 0  Pix 11 28
 0  Pix 11 29
 3  Pix 11 30
 1  Pix 11 31
 2  Pix 11 32
 1  Pix 11 33
 3  Pix 11 34
 2  Pix 11 35
 0  Pix 11 36
 3  Pix 11 37
 6  Pix 11 38
 3  Pix 11 39
 1  Pix 11 40
 2  Pix 11 41
 3  Pix 11 42
 1  Pix 11 43
 0  Pix 11 44
 2  Pix 11 45
 3  Pix 11 46
 2  Pix 11 47
 2  Pix 11 48
 2  Pix 11 49
 0  Pix 11 50
 2  Pix 11 51
 4  Pix 11 52
 2  Pix 11 53
 1  Pix 11 54
 3  Pix 11 55
 0  Pix 11 56
 3  Pix 11 57
 2  Pix 11 58
 0  Pix 11 59
 2  Pix 11 60
 0  Pix 11 61
 0  Pix 11 62
 0  Pix 11 63
 1  Pix 11 64
 1  Pix 11 65
 1  Pix 11 66
 1  Pix 11 67
 1  Pix 11 68
 0  Pix 11 69
 0  Pix 11 70
 3  Pix 11 71
 2  Pix 11 72
 0  Pix 11 73
 2  Pix 11 74
 0  Pix 11 75
 1  Pix 11 76
 1  Pix 11 77
 4  Pix 11 78
 0  Pix 11 79
 2  Pix 12  0
 0  Pix 12  1
 2  Pix 12  2
 4  Pix 12  3
 3  Pix 12  4
 0  Pix 12  5
 2  Pix 12  6
 0  Pix 12  7
 2  Pix 12  8
 0  Pix 12  9
 0  Pix 12 10
 1  Pix 12 11
 3  Pix 12 12
 0  Pix 12 13
 2  Pix 12 14
 3  Pix 12 15
 3  Pix 12 16
 1  Pix 12 17
 1  Pix 12 18
 2  Pix 12 19
 1  Pix 12 20
 1  Pix 12 21
 4  Pix 12 22
 2  Pix 12 23
 3  Pix 12 24
 4  Pix 12 25
 2  Pix 12 26
 2  Pix 12 27
 0  Pix 12 28
 1  Pix 12 29
 2  Pix 12 30
 1  Pix 12 31
 2  Pix 12 32
 3  Pix 12 33
 2  Pix 12 34
 0  Pix 12 35
 2  Pix 12 36
 1  Pix 12 37
 4  Pix 12 38
 2  Pix 12 39
 2  Pix 12 40
 4  Pix 12 41
 3  Pix 12 42
 0  Pix 12 43
 1  Pix 12 44
 2  Pix 12 45
 1  Pix 12 46
 2  Pix 12 47
 3  Pix 12 48
 3  Pix 12 49
 1  Pix 12 50
 2  Pix 12 51
 0  Pix 12 52
 0  Pix 12 53
 0  Pix 12 54
 4  Pix 12 55
 3  Pix 12 56
 3  Pix 12 57
 2  Pix 12 58
 3  Pix 12 59
 3  Pix 12 60
 4  Pix 12 61
 3  Pix 12 62
 2  Pix 12 63
 2  Pix 12 64
 1  Pix 12 65
 1  Pix 12 66
 1  Pix 12 67
 3  Pix 12 68
 0  Pix 12 69
 2  Pix 12 70
 3  Pix 12 71
 0  Pix 12 72
 0  Pix 12 73
 3  Pix 12 74
 1  Pix 12 75
 3  Pix 12 76
 3  Pix 12 77
 0  Pix 12 78
 0  Pix 12 79
 1  Pix 13  0
 0  Pix 13  1
 2  Pix 13  2
 0  Pix 13  3
 3  Pix 13  4
 2  Pix 13  5
 0  Pix 13  6
 1  Pix 13  7
 2  Pix 13  8
 3  Pix 13  9
 0  Pix 13 10
 2  Pix 13 11
 3  Pix 13 12
 2  Pix 13 13
 3  Pix 13 14
 2  Pix 13 15
 0  Pix 13 16
 2  Pix 13 17
 3  Pix 13 18
 2  Pix 13 19
 2  Pix 13 20
 1  Pix 13 21
 4  Pix 13 22
 0  Pix 13 23
 0  Pix 13 24
 3  Pix 13 25
 1  Pix 13 26
 2  Pix 13 27
 2  Pix 13 28
 3  Pix 13 29
 3  Pix 13 30
 1  Pix 13 31
 3  Pix 13 32
 2  Pix 13 33
 2  Pix 13 34
 3  Pix 13 35
 2  Pix 13 36
 2  Pix 13 37
 3  Pix 13 38
 3  Pix 13 39
 4  Pix 13 40
 3  Pix 13 41
 0  Pix 13 42
 0  Pix 13 43
 5  Pix 13 44
 1  Pix 13 45
 2  Pix 13 46
 2  Pix 13 47
 2  Pix 13 48
 1  Pix 13 49
 0  Pix 13 50
 2  Pix 13 51
 2  Pix 13 52
 2  Pix 13 53
 1  Pix 13 54
 2  Pix 13 55
 0  Pix 13 56
 1  Pix 13 57
 0  Pix 13 58
 2  Pix 13 59
 1  Pix 13 60
 4  Pix 13 61
 2  Pix 13 62
 1  Pix 13 63
 1  Pix 13 64
 0  Pix 13 65
 3  Pix 13 66
 2  Pix 13 67
 4  Pix 13 68
 0  Pix 13 69
 2  Pix 13 70
 1  Pix 13 71
 1  Pix 13 72
 2  Pix 13 73
 3  Pix 13 74
 2  Pix 13 75
 3  Pix 13 76
 1  Pix 13 77
 1  Pix 13 78
 2  Pix 13 79
 1  Pix 14  0
 0  Pix 14  1
 1  Pix 14  2
 2  Pix 14  3
 1  Pix 14  4
 1  Pix 14  5
 0  Pix 14  6
 1  Pix 14  7
 1  Pix 14  8
 2  Pix 14  9
 3  Pix 14 10
 0  Pix 14 11
 0  Pix 14 12
 2  Pix 14 13
 1  Pix 14 14
 3  Pix 14 15
 1  Pix 14 16
 0  Pix 14 17
 3  Pix 14 18
 0  Pix 14 19
 3  Pix 14 20
 1  Pix 14 21
 1  Pix 14 22
 1  Pix 14 23
 1  Pix 14 24
 2  Pix 14 25
 2  Pix 14 26
 2  Pix 14 27
 1  Pix 14 28
 0  Pix 14 29
 3  Pix 14 30
 1  Pix 14 31
 1  Pix 14 32
 2  Pix 14 33
 0  Pix 14 34
 3  Pix 14 35
 3  Pix 14 36
 0  Pix 14 37
 1  Pix 14 38
 1  Pix 14 39
 2  Pix 14 40
 1  Pix 14 41
 3  Pix 14 42
 0  Pix 14 43
 3  Pix 14 44
 0  Pix 14 45
 2  Pix 14 46
 1  Pix 14 47
 4  Pix 14 48
 2  Pix 14 49
 1  Pix 14 50
 1  Pix 14 51
 2  Pix 14 52
 0  Pix 14 53
 0  Pix 14 54
 3  Pix 14 55
 2  Pix 14 56
 0  Pix 14 57
 5  Pix 14 58
 1  Pix 14 59
 3  Pix 14 60
 2  Pix 14 61
 0  Pix 14 62
 0  Pix 14 63
 0  Pix 14 64
 1  Pix 14 65
 1  Pix 14 66
 2  Pix 14 67
 2  Pix 14 68
 2  Pix 14 69
 1  Pix 14 70
 2  Pix 14 71
 0  Pix 14 72
 3  Pix 14 73
 0  Pix 14 74
 2  Pix 14 75
 1  Pix 14 76
 3  Pix 14 77
 0  Pix 14 78
 1  Pix 14 79
 3  Pix 15  0
 1  Pix 15  1
 1  Pix 15  2
 1  Pix 15  3
 0  Pix 15  4
 3  Pix 15  5
 2  Pix 15  6
 1  Pix 15  7
 3  Pix 15  8
 0  Pix 15  9
 2  Pix 15 10
 1  Pix 15 11
 1  Pix 15 12
 1  Pix 15 13
 1  Pix 15 14
 0  Pix 15 15
 2  Pix 15 16
 0  Pix 15 17
 1  Pix 15 18
 4  Pix 15 19
 3  Pix 15 20
 0  Pix 15 21
 1  Pix 15 22
 2  Pix 15 23
 6  Pix 15 24
 1  Pix 15 25
 3  Pix 15 26
 2  Pix 15 27
 2  Pix 15 28
 3  Pix 15 29
 3  Pix 15 30
 5  Pix 15 31
 1  Pix 15 32
 3  Pix 15 33
 2  Pix 15 34
 2  Pix 15 35
 2  Pix 15 36
 2  Pix 15 37
 3  Pix 15 38
 2  Pix 15 39
 3  Pix 15 40
 2  Pix 15 41
 0  Pix 15 42
 0  Pix 15 43
 0  Pix 15 44
 1  Pix 15 45
 1  Pix 15 46
 1  Pix 15 47
 6  Pix 15 48
 2  Pix 15 49
 4  Pix 15 50
 2  Pix 15 51
 2  Pix 15 52
 3  Pix 15 53
 1  Pix 15 54
 2  Pix 15 55
 0  Pix 15 56
 2  Pix 15 57
 2  Pix 15 58
 0  Pix 15 59
 5  Pix 15 60
 4  Pix 15 61
 3  Pix 15 62
 2  Pix 15 63
 0  Pix 15 64
 3  Pix 15 65
 2  Pix 15 66
 1  Pix 15 67
 3  Pix 15 68
 1  Pix 15 69
 1  Pix 15 70
 3  Pix 15 71
